17.4,-22.38
17.44,-22.27
17.44,-22.27
17.45,-22.14
17.45,-22.14
17.46,-22.02
17.46,-22.02
17.46,-21.9
17.46,-21.9
17.48,-21.76
17.48,-21.76
17.47,-21.65
17.47,-21.65
17.45,-21.53
17.45,-21.53
17.42,-21.41
17.42,-21.41
17.4,-21.3
17.4,-21.3
17.37,-21.17
17.34,-21.05
17.34,-21.05
17.32,-20.92
17.32,-20.92
17.26,-20.8
17.26,-20.8
17.2,-20.67
17.2,-20.67
17.13,-20.56
17.13,-20.56
17.04,-20.45
16.97,-20.3
16.97,-20.3
16.88,-20.2
16.88,-20.2
16.76,-20.11
16.76,-20.11
16.66,-19.99
16.66,-19.99
16.55,-19.88
16.55,-19.88
16.42,-19.79
16.42,-19.79
16.3,-19.7
16.3,-19.7
16.16,-19.62
16.16,-19.62
16.02,-19.53
16.02,-19.53
15.89,-19.45
15.89,-19.45
15.73,-19.4
15.73,-19.4
15.58,-19.35
15.58,-19.35
15.42,-19.29
15.42,-19.29
15.27,-19.26
15.11,-19.24
15.11,-19.24
15.11,-19.24
14.79,-19.21
14.79,-19.21
14.63,-19.22
14.63,-19.22
14.48,-19.23
14.48,-19.23
14.34,-19.27
14.34,-19.27
14.19,-19.3
14.19,-19.3
14.06,-19.34
14.06,-19.34
13.91,-19.39
13.91,-19.39
13.78,-19.44
13.78,-19.44
13.66,-19.49
13.54,-19.55
13.54,-19.55
13.4,-19.62
13.4,-19.62
13.27,-19.67
13.27,-19.67
13.15,-19.71
13.15,-19.71
13.03,-19.78
13.03,-19.78
12.91,-19.84
12.91,-19.84
12.77,-19.87
12.77,-19.87
12.64,-19.9
12.5,-19.93
12.5,-19.93
12.35,-19.94
12.35,-19.94
12.22,-19.93
12.22,-19.93
12.08,-19.92
12.08,-19.92
11.92,-19.9
11.92,-19.9
11.79,-19.87
11.79,-19.87
11.64,-19.83
11.64,-19.83
11.51,-19.78
11.51,-19.78
11.38,-19.71
11.38,-19.71
11.26,-19.64
11.26,-19.64
11.13,-19.55
11.13,-19.55
11.01,-19.46
11.01,-19.46
10.91,-19.37
10.91,-19.37
10.81,-19.26
10.71,-19.14
10.71,-19.14
10.71,-19.14
10.66,-19.03
10.66,-19.03
10.59,-18.9
10.51,-18.78
10.51,-18.78
10.47,-18.65
10.47,-18.65
10.46,-18.52
10.46,-18.52
10.4,-18.36
10.4,-18.36
10.39,-18.23
10.39,-18.23
10.4,-18.08
10.39,-17.93
10.39,-17.93
10.42,-17.78
10.42,-17.78
10.45,-17.62
10.45,-17.62
10.48,-17.46
10.48,-17.46
10.54,-17.3
10.54,-17.3
10.61,-17.19
10.61,-17.19
10.68,-17.05
10.68,-17.05
10.77,-16.93
10.77,-16.93
10.87,-16.81
10.87,-16.81
10.98,-16.68
10.98,-16.68
11.1,-16.57
11.1,-16.57
11.23,-16.49
11.23,-16.49
11.37,-16.4
11.37,-16.4
11.51,-16.34
11.51,-16.34
11.67,-16.3
11.67,-16.3
11.83,-16.25
11.83,-16.25
12.01,-16.25
12.19,-16.26
12.19,-16.26
12.36,-16.28
12.36,-16.28
12.54,-16.31
12.54,-16.31
12.72,-16.36
12.72,-16.36
12.9,-16.41
12.9,-16.41
13.07,-16.47
13.07,-16.47
13.25,-16.52
13.25,-16.52
13.44,-16.57
13.44,-16.57
13.62,-16.62
13.62,-16.62
13.78,-16.63
13.78,-16.63
13.96,-16.64
13.96,-16.64
14.12,-16.64
14.12,-16.64
14.29,-16.64
14.29,-16.64
14.45,-16.62
14.45,-16.62
14.6,-16.58
14.6,-16.58
14.76,-16.54
14.76,-16.54
14.9,-16.5
14.9,-16.5
15.04,-16.45
15.18,-16.39
15.18,-16.39
15.32,-16.33
15.32,-16.33
15.44,-16.25
15.44,-16.25
15.57,-16.18
15.57,-16.18
15.69,-16.1
15.69,-16.1
15.8,-16.01
15.8,-16.01
15.92,-15.92
15.92,-15.92
16.03,-15.83
16.13,-15.72
16.13,-15.72
16.23,-15.61
16.23,-15.61
16.33,-15.49
16.33,-15.49
16.4,-15.37
16.4,-15.37
16.48,-15.24
16.48,-15.24
16.55,-15.11
16.55,-15.11
16.61,-14.99
16.61,-14.99
16.66,-14.84
16.66,-14.84
16.72,-14.73
16.72,-14.73
16.75,-14.57
16.79,-14.44
16.79,-14.44
16.83,-14.3
16.83,-14.3
16.84,-14.16
16.84,-14.16
16.86,-14.01
16.86,-14.01
16.87,-13.86
16.87,-13.86
16.87,-13.72
16.87,-13.72
16.86,-13.56
16.86,-13.56
16.85,-13.43
16.85,-13.43
16.84,-13.28
16.81,-13.14
16.81,-13.14
16.77,-13.0
16.77,-13.0
16.75,-12.87
16.75,-12.87
16.7,-12.73
16.64,-12.6
16.64,-12.6
16.57,-12.46
16.57,-12.46
16.51,-12.33
16.51,-12.33
16.43,-12.2
16.43,-12.2
16.34,-12.09
16.25,-11.98
16.25,-11.98
16.16,-11.86
16.16,-11.86
16.06,-11.76
16.06,-11.76
15.95,-11.65
15.95,-11.65
15.84,-11.56
15.84,-11.56
15.72,-11.47
15.72,-11.47
15.6,-11.39
15.6,-11.39
15.48,-11.31
15.48,-11.31
15.34,-11.24
15.34,-11.24
15.21,-11.18
15.21,-11.18
15.07,-11.12
15.07,-11.12
14.91,-11.07
14.91,-11.07
14.77,-11.02
14.77,-11.02
14.62,-11.0
14.62,-11.0
14.47,-10.96
14.47,-10.96
14.31,-10.94
14.16,-10.93
14.16,-10.93
14.0,-10.94
13.85,-10.94
13.85,-10.94
13.69,-10.97
13.69,-10.97
13.54,-10.99
13.54,-10.99
13.38,-11.03
13.38,-11.03
13.24,-11.08
13.24,-11.08
13.08,-11.13
13.08,-11.13
12.93,-11.2
12.93,-11.2
12.78,-11.26
12.78,-11.26
12.64,-11.35
12.64,-11.35
12.52,-11.42
12.52,-11.42
12.39,-11.52
12.39,-11.52
12.27,-11.62
12.27,-11.62
12.16,-11.73
12.16,-11.73
